x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
143.923, -0.016, 24.891, -0.115, -0.005, 143.923, -4.016, 24.891, -0.115, -0.005, 243.923, 0.0, 24.891, -0.115, -0.005, 159.19, 4.0, 22.498, 0.0, 0.0, -0.011835150478823359, 3.3975795332148064, 0.0
147.051, -0.022, 25.293, -0.052, -0.002, 147.051, -4.022, 25.293, -0.052, -0.002, 247.051, 0.0, 25.293, -0.052, -0.002, 161.973, 4.0, 21.818, 0.0, 0.0, 0.008852179411676393, 6.050433272417263, 0.0
150.248, -0.031, 26.138, -0.076, -0.003, 150.248, -4.031, 26.138, -0.076, -0.003, 250.248, 0.0, 26.138, -0.076, -0.003, 164.675, 4.0, 21.235, 0.0, 0.0, 0.013165942653895098, 11.733091368075002, 0.0
153.576, -0.031, 27.594, -0.003, -0.0, 153.576, -4.031, 27.594, -0.003, -0.0, 253.576, 0.0, 27.594, -0.003, -0.0, 167.251, 4.543, 20.48, 3.181, 0.154, 0.007178167477326619, 15.383920980292688, 0.0
157.108, -0.015, 29.565, 0.129, 0.004, 157.108, -4.015, 29.565, 0.129, 0.004, 257.108, 0.0, 29.565, 0.129, 0.004, 169.753, 5.134, 19.818, 4.223, 0.21, -0.004759100608686249, 14.453550812465663, 0.0
160.88, -0.025, 31.398, -0.087, -0.003, 160.88, -4.025, 31.398, -0.087, -0.003, 260.88, 0.0, 31.398, -0.087, -0.003, 172.207, 5.683, 19.391, 4.249, 0.216, 0.013961242461800123, 12.948217501871433, 0.0
164.873, -0.044, 33.055, -0.153, -0.005, 164.873, -4.044, 33.055, -0.153, -0.005, 264.873, 0.0, 33.055, -0.153, -0.005, 206.622, 4.0, 20.793, 0.0, 0.0, 0.08528406188378147, 6.963465988450151, 3.0
169.029, 0.193, 33.737, 2.07, 0.061, 169.029, -3.807, 33.737, 2.07, 0.061, 269.029, 0.0, 33.737, 2.07, 0.061, 209.214, 4.0, 20.634, 0.0, 0.0, 0.08314359683716761, 0.015663606645414684, 3.0
173.217, 0.744, 33.488, 4.591, 0.136, 173.217, -3.256, 33.488, 4.591, 0.136, 273.217, 0.0, 33.488, 4.591, 0.136, 211.787, 4.0, 20.49, 0.0, 0.0, 0.024116233394675363, -0.5955322324301358, 3.0
177.394, 1.393, 33.451, 5.252, 0.156, 177.394, -2.607, 33.451, 5.252, 0.156, 277.394, 0.0, 33.451, 5.252, 0.156, 214.343, 4.0, 20.36, 0.0, 0.0, -0.008920125867391656, 0.5272537873870412, 3.0
